20151209,-3661193.51798141
20151210,-3703672.56943013
20151211,5285588.94546462
20151214,-4195254.14493642
20151215,-1944425.16787449
20151216,130791.689029147
20151217,30961405.2793193
20151218,-4175701.76259049
20151221,12923806.4759569
20151222,1999432.98870555
20151223,2899607.50962442
20151224,-9253947.14589895
20151225,931177.77126323
20151228,12085190.1461746
20151229,-7633050.48618033
20151230,7606662.08762362
20151231,-6320000.02888602
20160104,-2941130.1299814
20160105,260305.246179588
20160106,15820220.3206522
20160107,4024853.04512266
20160108,-1081273.40127188
20160111,-15748809.7429955
20160112,6280525.89696948
20160113,-5714249.32377401
20160114,-10111742.6479219
20160115,-3326433.5918163
20160118,12629396.27935
20160119,-2223898.80925458
20160120,1530771.02410809
20160121,14670749.3771166
20160122,-1158867.69090786
20160125,8219712.08033431
20160126,3159961.24988958
20160127,1757646.66076378
20160128,2844600.50052374
20160129,-3923396.0368092
20160201,-8461208.07628834
20160202,3662189.16135409
20160203,-9173572.50079327
20160204,1807129.99824507
20160205,5023362.6330387
20160215,32053648.031977
20160216,-3642091.05366358
20160217,9139064.58288839
20160218,1197495.60868021
20160219,-1836382.6962851
20160222,11060940.6151382
20160223,-9032306.18620292
20160224,4126888.48284337
20160225,-3485893.43264068
20160226,13263163.3276444
20160229,-721314.705209793
20160301,-710058.28850709
20160302,-25539.8759777655
20160303,11921194.7401372
20160304,-3956295.07066354
20160307,14859857.4785347
20160308,-7137281.0705068
20160309,-14483316.3003333
20160310,-7883205.9637214
20160311,5052726.92443319
20160314,-10192786.3343949
20160315,7602278.53872272
20160316,-6699700.55338354
20160317,13065996.3861726
20160318,-4758642.5148364
20160321,5947042.07545268
20160322,-5993614.68134477
20160323,5107549.20076996
20160324,-553121.50176419
20160325,9018573.29724503
20160328,4479275.77469612
20160329,7949229.90127096
20160330,-11534605.7023382
20160331,5262351.26978356
20160401,15278087.8412644
20160405,-1101395.84327401
20160406,6230828.31609816
20160407,1071604.95624783
20160408,-4451925.65195119
20160411,6008290.88730169
20160412,7279373.18398443
20160413,7315738.1458586
20160414,-662234.138360791
20160415,-13439863.0111543
20160418,-2943300.84969615
20160419,-4286561.42626119
20160420,-22145604.3590816
20160421,12911520.0152446
20160422,-28428782.4167239
20160425,-3092977.18634926
20160426,-4376717.12836415
20160427,12061399.9448222
20160428,-6437856.04126889
20160429,-3544697.70627119
20160503,3140999.84555328
20160504,-11965289.2310652
20160505,-7853900.60017255
20160506,-12136190.6050465
20160509,15289711.9866207
20160510,-27150144.0447332
20160511,-11562756.0623051
20160512,23696078.7843013
20160513,11438486.7423265
20160516,6826244.35154586
20160517,844731.847068148
20160518,-3491338.93279718
20160519,17154129.8084464
20160520,4524693.13671584
20160523,6408830.63705486
20160524,-14789353.6327422
20160525,8503856.38148155
20160526,15779959.8898608
20160527,-12890778.6653764
20160530,4693095.08060005
20160531,-1896833.75570511
20160601,9820873.54278578
20160602,-9808075.97822647
20160603,12893280.5054585
20160606,-6316475.39383985
20160607,-6458568.34765124
20160608,-8535239.01169559
20160613,47295142.1519182
20160614,-2525683.19296792
20160615,3810564.78834018
20160616,-9358840.92034562
20160617,252941.44781746
20160620,-9277416.86469076
20160621,1262192.07516244
20160622,-17699626.0151181
20160623,-1686381.39785703
20160624,-6887077.26099414
20160627,2257884.52604046
20160628,9795548.7566124
20160629,4111831.88311135
20160630,-7913972.26356134
20160701,23817381.5053423
20160704,-1298611.89058862
20160705,-8750560.20467905
20160706,4966916.69222597
20160707,9392640.88769563
20160708,10976038.0626837
20160711,-1299577.44050924
20160712,1012729.71639294
20160713,11834190.0298849
20160714,-4298545.0779649
20160715,6743690.44588991
20160718,12608849.753909
20160719,-9667708.13638994
20160720,-3227921.33031323
20160721,-3268623.59481272
20160722,-2147889.46177842
20160725,2659745.15890089
20160726,-1974507.26110948
20160727,-1571827.29639984
20160728,1573524.85223238
20160729,13319025.5287384
20160801,6004723.85950596
20160802,-2610198.68896376
20160803,8996416.03411181
20160804,11767419.615537
20160805,14085001.5204129
20160808,5033805.45048973
20160809,9319416.63335906
20160810,-2319396.97017153
20160811,-5166544.05430946
20160812,-2747278.25220334
20160815,8316893.18485284
20160816,-2829512.30872282
20160817,2644473.29330919
20160818,-218523.852932476
20160819,4985133.84509593
20160822,49441.862329084
20160823,1628558.27942736
20160824,15814478.5931321
20160825,-9061517.34816581
20160826,-651789.867523702
20160829,999110.589399798
20160830,5538900.4118408
20160831,-2239122.34958435
20160901,-12686286.1803141
20160902,25285503.6733115
20160905,24294451.5080092
20160906,-1163060.95922198
20160907,5310090.31889147
20160908,2454903.0359551
20160909,-8098421.53110291
20160912,-4622383.555838
20160913,-3225615.20477072
20160914,8953617.52493128
20160919,-668402.811886224
20160920,4242616.7895671
20160921,9352297.09131883
20160922,-2911246.60608049
20160923,-1416139.60331389
20160926,7463979.47907041
20160927,-12759216.3613398
20160928,-5048125.36328207
20160929,8800160.35366214
20160930,7635981.45761569
20161010,16920466.8054948
20161011,-4609512.1111517
20161012,59135.7175988586
20161013,8082953.48704584
20161014,-2697736.29582365
20161017,-7867367.4373247
20161018,13105430.0939187
20161019,-5731778.05945285
20161020,13084498.0504105
20161021,7294087.81303025
20161024,-5288265.21472813
20161025,2083453.59790752
20161026,2014835.24183292
20161027,13128922.9993353
20161028,-2064064.44823689
20161031,-10761371.9530062
20161101,634534.343707189
20161102,6690815.60968275
20161103,-238303.788730653
20161104,2232118.93130802
20161107,-3751322.96271437
20161108,-8327932.78860495
20161109,-5362457.41656611
20161110,7683243.21872538
20161111,-2432094.57736472
20161114,-3261128.16339695
20161115,1632566.3807458
20161116,8464068.90378231
20161117,5066907.28361904
20161118,-13444655.7477191
20161121,-2229855.84995054
20161122,13895335.7991708
20161123,-2374607.17863652
20161124,-17021139.3039309
20161125,16919978.606816
20161128,-15298638.1842016
20161129,17582779.6578008
20161130,11680888.0646374
20161201,-2527382.24777231
20161202,29865448.2227232
20161205,-11812676.7933119
20161206,9334465.32202111
20161207,2307730.90866864
20161208,-13947518.7711555
20161209,-6360445.14024289
20161212,-6588225.55982328
20161213,-5325759.4713151
20161214,-2152097.51335515
20161215,8242711.8102239
20161216,8829262.7597989
20161219,-6009319.04159711
20161220,-16324113.1750234
20161221,16284603.288064
20161222,1114084.2912416
20161223,8007133.31380299
20161226,14966204.415235
20161227,5280845.82158049
20161228,2320884.17376781
20161229,-6145186.92356067
20161230,-6413772.83594736
20170103,1601769.02351462
20170104,3078993.61641682
20170105,-1016565.47794337
20170106,6196743.09327858
20170109,-3403374.26112108
20170110,-4356248.03799925
20170111,4873727.74848999
20170112,3676307.08767767
20170113,288621.709307662
20170116,7908797.26927809
20170117,-17749.9553345081
20170118,-2262425.29689674
20170119,-2840139.29778225
20170120,-643387.404303557
20170123,2615605.53392229
20170124,707038.881232888
20170125,-1028379.52859589
20170126,5044413.40772979
20170203,28790117.1900023
20170206,2413973.31183325
20170207,-10963584.0771083
20170208,8553736.1938234
20170209,-718646.434164844
20170210,1641562.8248706
20170213,-6351595.58095168
20170214,-1185128.56722655
20170215,-7924901.84462799
20170216,-6402074.48501962
20170217,7179894.7693762
20170220,1331050.96121855
20170221,5457696.96087406
20170222,5357916.60558394
20170223,-5274920.25324239
20170224,7223713.22707343
20170227,11541314.3271726
20170228,-5624477.08307339
20170301,-7909036.03114163
20170302,2420292.56457062
20170303,7783313.29207038
20170306,9126115.7685491
20170307,3389024.25075777
20170308,267333.155272263
20170309,9346531.90107998
20170310,-2621750.40578509
20170313,-10207245.2368929
20170314,-6634761.02198902
20170315,484121.662291827
20170316,11414949.0143278
20170317,-1071187.89224987
20170320,-1840033.76926938
20170321,1215806.66125418
20170322,8237453.58053619
20170323,7092448.86765888
20170324,9465127.93336595
20170327,9933807.9603853
20170328,-14110958.0714692
20170329,1543891.71764218
20170330,470014.210042249
20170331,291964.217360113
20170405,10043062.0969752
20170406,-7951349.88384731
20170407,-6005648.78762864
20170410,-3095909.32157851
20170411,1070732.49278427
20170412,2408837.10451697
20170413,7024031.17752292
20170414,-2882749.03679692
20170417,-472444.273130478
20170418,4646797.48042941
20170419,5056857.11754697
20170420,-5182791.74656712
20170421,748909.388855821
20170424,-7974149.32824155
20170425,9458018.4436294
20170426,3256458.20272665
20170427,-8074.32391326083
20170428,-492004.016306425
20170502,2329638.43828261
20170503,1772144.82130695
20170504,-9317306.91131129
20170505,3903305.43255101
20170508,18549627.082099
20170509,5764073.92378072
20170510,-4130294.70724601
20170511,-3867462.97912415
20170512,-6647289.96873224
20170515,5475619.94645523
20170516,2328374.56624636
20170517,-5836600.40188034
20170518,-8155298.94786606
20170519,3637730.85960745
20170522,91328.3841144779
20170523,-1591649.01222657
20170524,11373545.3161923
20170525,-8063838.00621083
20170526,7570638.58842045
20170531,9300783.34768475
20170601,-2282805.38369141
20170602,668017.982769815
20170605,-13810535.0383759
20170606,-5708499.11095477
20170607,-1292224.72434283
20170608,3675479.15143531
20170609,-75284.45046223
20170612,-5095380.31538408
20170613,-6888443.40144037
20170614,3386583.19663743
20170615,984615.01905743
20170616,-4692965.56920762
20170619,6532332.62598677
20170620,-4846129.45265426
20170621,15393913.0045143
20170622,-1815060.7951955
20170623,11463363.2083273
20170626,2755672.34787574
20170627,802207.444970289
20170628,5624798.13067836
20170629,881045.035081349
20170630,-4687170.59178484
20170703,-17054591.3960937
20170704,17316482.2468702
20170705,-4044298.65882105
20170706,8127137.45041174
20170707,4644153.89898389
20170710,4914939.2942578
20170711,-7842672.13899298
20170712,-1068927.39122408
20170713,1712518.80579047
20170714,4119106.5268619
20170717,-16582269.0918811
20170718,10525865.6792911
20170719,-3430231.31642783
20170720,-472068.330029416
20170721,5723397.15619074
20170724,-2548572.62489295
20170725,-370009.566118691
20170726,-2816993.67502427
20170727,5013437.38915394
20170728,2082660.2767208
20170731,-6795880.21478128
20170801,-6428155.89507156
20170802,-2790961.57847171
20170803,15543906.8143659
20170804,5063363.47452976
20170807,1360262.32237855
20170808,800189.050171154
20170809,-9127664.31032692
20170810,-8763509.79262851
20170811,5159812.06038908
20170814,-1042329.09028071
20170815,-11461401.7366241
20170816,-2934378.85834926
20170817,-5670509.13846663
20170818,-2084982.99985838
20170821,4068242.36026973
20170822,1326299.39176611
20170823,9146591.79333824
20170824,-3219070.55155443
20170825,-352806.237143945
20170828,-415767.729340719
20170829,-8961915.74793735
20170830,-7274552.26824284
20170831,-4385315.76784735
20170901,6988286.67106308
20170904,-3243314.51630422
20170905,-1919261.38796267
20170906,-5035393.18856695
20170907,-7364398.42283146
20170908,10438964.3331967
20170911,-3988828.88714516
20170912,-1039837.9403811
20170913,6104710.17243108
20170914,4399606.13193026
20170915,-3239482.79025213
20170918,-6033046.64817768
20170919,-1356533.90430839
20170920,-1464037.74420418
20170921,-7359752.75192243
20170922,10461364.2188759
20170925,15400756.8485251
20170926,-4320780.41921864
20170927,2972902.09163959
20170928,-14756779.7470243
20170929,4481030.17250415
20171009,-1604075.94140438
20171010,-6057927.23739053
20171011,1828236.73381162
20171012,1985528.6589908
20171013,-5033323.94818311
20171016,-4617905.72619962
20171017,6717851.40192411
20171018,-883612.142698853
20171019,4991472.56016881
20171020,-1501306.24920336
20171023,3030286.67567506
20171024,8075984.05327214
20171025,-5230524.12669395
20171026,6501048.32399539
20171027,7262.8223424087
20171030,6364750.9689195
20171031,-6108414.24049084
20171101,9321223.73270877
20171102,-7932355.45350304
20171103,4140043.70218449
20171106,7530693.53233094
20171107,-1714390.91893084
20171108,23219076.3997896
20171109,-12771904.0580283
20171110,-2686936.06532684
20171113,-1526196.22340099
20171114,21100374.3035658
20171115,6905952.32021274
20171116,3579523.54266848
20171117,12642631.6258297
20171120,7186036.19204363
20171121,2185755.68829128
20171122,-1253537.44164627
20171123,-1220962.49549114
20171124,-2226879.59929292
20171127,-3279382.33039211
20171128,-5248046.22518044
20171129,5499138.73308201
20171130,1695645.726152
20171201,2803708.79714101
20171204,-5176159.84585586
20171205,-224758.930507147
20171206,8817156.26432604
20171207,1360302.49960088
20171208,-1309358.23927491
20171211,-5405239.6878361
20171212,-5011044.2554508
20171213,-10444037.3640655
20171214,17268617.6515038
20171215,-2815715.87155864
20171218,3040367.48946692
20171219,3327002.32537616
20171220,-782067.981267249
20171221,-3141066.42890058
20171222,-6557529.51425839
20171225,-7908596.73873373
20171226,-5139403.29783827
20171227,-2034983.16000161
20171228,5031502.10450421
20171229,-1889428.36045187
20180102,-2607024.90098376
20180103,-2489632.07884457
20180104,-1010484.72100386
20180105,-10821431.0319278
20180108,6484808.53148448
20180109,-125404.150692783
20180110,-4356144.9862097
20180111,-6267028.17799692
20180112,1111411.35947377
20180115,162542.550890615
20180116,-281663.790125707
20180117,1319244.4212096
20180118,-641480.248181006
20180119,6393821.15838144
20180122,5428904.48244653
20180123,-2899829.96393575
20180124,212164.116251908
20180125,-9104363.54385438
20180126,-6038460.19780636
20180129,9749475.09073851
20180130,1089744.14773345
20180131,-8242160.86249096
20180201,4451547.69631707
20180202,1460039.63372135
20180205,10639289.4260283
20180206,3280036.87020633
20180207,-6097841.63389333
20180208,-6965896.95952098
20180209,658262.704380473
20180212,434942.451319749
20180213,1310065.11935587
20180214,-2075821.97974544
20180222,10880579.3863021
20180223,-2725592.52859058
20180226,-6772119.24043694
20180227,-1355854.63183848
20180228,-3122508.09948688
20180301,1644953.67022547
20180302,-3850567.65395394
20180305,-2021835.81390738
20180306,403448.542825151
20180307,-7634631.61865019
20180308,2657027.17685435
20180309,-3176878.48582842
20180312,-4910176.02033462
20180313,-5170492.4229789
20180314,-201276.271828791
20180315,3437834.94502844
20180316,4591832.72393267
20180319,13929318.199594
20180320,6595289.02517484
20180321,-2097030.64209706
20180322,-13095622.055871
20180323,-5856083.88450608
20180326,3304460.93314204
20180327,-6413401.05565479
20180328,4126355.96648721
20180329,7268369.5245595
20180330,8680457.3631948
20180402,8434274.62151312
20180403,-17215252.9539353
20180404,-3466346.34474237
20180409,-935217.347622992
20180410,-2910829.42928155
20180411,6013060.06317149
20180412,13232896.2441832
20180413,-3627936.61608374
20180416,-1427651.50500955
20180417,2497139.78952378
20180418,-731549.81657748
20180419,-6678255.17191911
20180420,-1566906.76349447
20180423,-12959438.4587772
20180424,-3963508.24546271
20180425,213633.696401465
20180426,-1002487.67379871
20180427,-546808.412287878
20180502,535727.769312411
20180503,-600167.754602561
20180504,-1371800.93124296
20180507,4785823.54099506
20180508,8891960.28909287
20180509,3980669.88748213
20180510,-1291604.87835906
20180511,2747779.02704414
20180514,2177591.82263447
20180515,-3213345.93711787
20180516,11230480.3938296
20180517,-4300910.89647699
20180518,402648.557182464
20180521,5637473.22290942
20180522,-10416099.6373205
20180523,5675280.18981753
20180524,2943097.26600662
20180525,546502.313330166
20180528,11182648.0204234
20180529,3509975.36470779
20180530,1328266.83739851
20180531,1069427.49333197
20180601,-5726041.83873167
20180604,-1746580.77677421
20180605,-608932.748466186
20180606,661041.739735817
20180607,23680636.9752597
20180608,9994499.59019632
20180611,-5331443.8517661
20180612,-3309582.77501926
20180613,9078059.32515053
20180614,-2191906.23839437
20180615,-2589605.07018445
20180619,6874339.6756506
20180620,-1785967.47209214
20180621,-45460.7399962964
20180622,7938220.19861972
20180625,-6812608.42565007
20180626,13293006.8101035
20180627,7042212.27261244
20180628,702849.583332642
20180629,4865921.63804459
20180702,1423095.57546158
20180703,-7762997.90498596
20180704,-6550634.1436858
20180705,-1047104.14572781
20180706,-14617950.4011781
20180709,8901298.89496594
20180710,15881406.8449077
20180711,-1644614.3435638
20180712,-4612815.14686148
20180713,-331950.094265928
20180716,6298091.21374755
20180717,-3057996.03462027
20180718,-2025433.73847335
20180719,-2730149.30763603
20180720,-5099914.11589868
20180723,-6048492.55792909
20180724,-9146028.87992806
20180725,-3789218.03986236
20180726,2597630.58063997
20180727,1623079.68298202
20180730,-1192139.78109508
20180731,-2787873.04422208
20180801,-7583528.78437956
20180802,5003989.25728528
20180803,5185728.49451366
20180806,427910.557612348
20180807,933342.425139841
20180808,2943787.25969299
20180809,-3010095.83716783
20180810,-7331986.04224591
20180813,-14486968.1000847
20180814,-3402739.36568314
20180815,554990.819431202
20180816,-9654088.71350104
20180817,-9293905.0537484
20180820,-4279123.63931115
20180821,-4494360.41187095
20180822,-6804900.77449744
20180823,-4734032.38246633
20180824,-5201002.70378553
20180827,3521652.09486524
20180828,-6399271.1982259
20180829,-1533432.16052774
20180830,3250403.32269297
20180831,-7473575.19411232
20180903,-1373571.58996889
20180904,-449013.534866318
20180905,352812.558797997
20180906,-9246818.30519682
20180907,298562.127272709
20180910,17343537.6678478
20180911,-3410230.18552579
20180912,-3460346.31058907
20180913,-1420139.1063531
20180914,-6265908.11666491
20180917,-118097.532463515
20180918,6067849.96992616
20180919,138716.562784897
20180920,6838355.46326223
20180921,2831187.48517512
20180925,19287954.4468235
20180926,8208256.84289251
20180927,9587447.94418355
20180928,351066.730390902
20181008,-276195.099583808
20181009,268926.881309688
20181010,13393504.7884939
20181011,-3929037.31326046
20181012,3210908.18816268
20181015,-1625243.789454
20181016,-14145502.4000548
20181017,1477151.34893648
20181018,249699.687424556
20181019,-10947110.7783057
20181022,7882520.10934822
20181023,574277.299583925
20181024,1889847.34463351
20181025,1551727.48744436
20181026,2760848.17632286
20181029,12524345.5116533
20181030,9984074.24683955
20181031,-12317936.2552177
20181101,-22730703.3747426
20181102,25102420.9800164
20181105,-8085365.34709515
20181106,2108170.53117344
20181107,-4660006.39332295
20181108,-11937880.7602017
20181109,12092185.270586
20181112,5051530.15349302
20181113,-7037396.62661501
20181114,-3724688.81029867
20181115,-1856928.1338152
20181116,-10469573.8140832
20181119,-8890776.82103009
20181120,-3771289.31351875
20181121,4544999.67872808
20181122,-2157637.56064861
20181123,-7572140.33844021
20181126,10892691.2755394
20181127,1596504.76143692
20181128,-4405775.29491675
20181129,2672044.33120005
20181130,3388481.43991844
20181203,-16440245.0757823
20181204,-879803.671533374
20181205,1879874.67983294
20181206,428010.526518929
20181207,8066084.34709047
20181210,-8743853.11852711
20181211,-397926.300230802
20181212,-330296.337437428
20181213,-242556.504720113
20181214,-3419939.41098141
20181217,-540414.899416913
20181218,698914.808348353
20181219,5577816.28001073
20181220,-2408900.40007395
20181221,-3977840.41320036
20181224,7534141.51683103
20181225,-637036.02883903
20181226,-3001346.08796339
20181227,-2020243.76288248
20181228,2191472.65650098
20190102,8447937.92083487
20190103,4731623.69861949
20190104,1975216.84808765
20190107,4768923.00573185
20190108,8164149.39408639
20190109,-2790524.76015795
20190110,-206341.921382969
20190111,-7600148.26483585
20190114,4906423.94988201
20190115,-8510782.47807116
20190116,2680319.58363453
20190117,-135464.825837514
20190118,-11314652.9746486
20190121,-8921994.44497235
20190122,3976029.755435
20190123,-7250476.97410816
20190124,4741.3450341732
20190125,-285020.822852561
20190128,504242.956922774
20190129,-2392931.13836221
20190130,-254044.30475482
20190131,751305.302426098
20190201,4065212.53900053
20190211,-4040882.83456311
20190212,-3147981.88133108
20190213,-1718202.58356953
20190214,5557503.52252343
20190215,-203020.174473507
20190218,-4452751.73304534
20190219,1423121.81006989
20190220,-7841484.62400386
20190221,1395002.5818373
20190222,5943259.86276654
20190225,1110245.08499592
20190226,10443311.0982336
20190227,-5011759.72270922
20190228,5771794.84798975
20190301,-3561790.05728638
20190304,3693565.76530162
20190305,-7198387.67068221
20190306,9345028.46565985
20190307,8465754.34600624
20190308,7312451.2391439
20190311,-5339533.69639245
20190312,3485871.08905034
20190313,1786597.9300234
20190314,14291945.0470888
20190315,7695389.24209099
20190318,1926701.75064692
20190319,4664362.76667138
20190320,-2065492.87177925
20190321,22854.0316593125
20190322,-7787509.84490185
20190325,-133823.724622898
20190326,-5967654.6025461
20190327,2009699.362918
20190328,-1167795.54215817
20190329,-3183061.21096449
20190401,2883476.58890022
20190402,-4798035.89587614
20190403,-953111.958191382
20190404,2561256.45282395
20190408,-3665832.2845547
20190409,7142055.46040719
20190410,-9427119.11572016
20190411,-3820188.96944544
20190412,-2576042.50112453
20190415,58958.164014284
20190416,2856736.98659738
20190417,-4915210.77415792
20190418,2652281.70100441
20190419,-2966373.23158773
20190422,-1656596.88126314
20190423,-68852.9154675945
20190424,5449301.3727691
20190425,-1256669.07189209
20190426,-12746173.7346598
20190429,2600052.48068982
20190430,-4201246.51303192
20190506,-2917602.44738156
20190507,-6774529.98133757
20190508,-6770183.85980711
20190509,9088232.59235017
20190510,-11158118.4160518
20190513,1754621.56211525
20190514,-2876919.03176419
20190515,-13190373.4219771
20190516,9441679.15401832
20190517,-7466775.68926464
20190520,7407226.39906407
20190521,-5146820.13986433
20190522,2159867.39301977
20190523,4051468.7610804
20190524,3080796.84530276
20190527,-2397315.42451796
20190528,5502153.90191625
20190529,11910261.943088
20190530,-11284352.1636239
20190531,6768971.66130723
20190603,11076002.2980354
20190604,-3407906.35704518
20190605,5568562.8216644
20190606,9075685.45323885
20190610,120402.890456096
20190611,1425041.33110533
20190612,10454355.3193916
20190613,5328004.70184105
20190614,-2457077.22579632
20190617,-12451111.4257755
20190618,-6508281.01001146
20190619,-32718.6619450091
20190620,-195797.562816395
20190621,-7683761.35361843
20190624,6891291.26005379
20190625,5105012.71083961
20190626,-5971901.27381289
20190627,-6878606.12515253
20190628,-11253608.1532574
20190701,-17245676.0579385
20190702,-4220632.62801776
20190703,2323309.34428724
20190704,5314432.78697595
20190705,-5036842.38399606
20190708,-348772.217448815
20190709,8892248.95691312
20190710,-4035927.43918369
20190711,-1987545.35655593
20190712,874516.978674183
20190715,224402.890554097
20190716,-7512636.92860186
20190717,-2077283.40111363
20190718,3938426.61888381
20190719,-6015446.81766774
20190722,10853637.575502
20190723,-3990175.57746355
20190724,1680369.5905872
20190725,36101.1533049371
20190726,7815822.47852655
20190729,9262291.95584234
20190730,-5654880.38937632
20190731,-2898989.4546389
20190801,-10118891.8382791
20190802,-12514791.0499716
20190805,26811439.1957909
20190806,2898636.66582548
20190807,-10751507.0565031
20190808,8409371.54914196
20190809,23959918.6860063
20190812,-2883822.62039953
20190813,431046.116775544
20190814,-40067118.02617
20190815,2877458.55590273
20190816,6024391.481317
20190819,495875.248875453
20190820,-4210166.81785632
20190821,-8402310.9293949
20190822,-7225712.68155306
