20190830,12072367.1800718
20190902,39165854.2921723
20190903,29139528.5341464
20190904,16042557.5470847
20190905,-3795538.60320664
20190906,2635020.43010575
20190909,-11019154.5677939
20190910,-10862240.2946392
20190911,194274.443854374
20190912,-6548793.62442585
20190916,-11881435.9218742
20190917,-1579818.46121913
20190918,-10679706.5554554
20190919,6836829.88814458
20190920,2821452.33965311
20190923,6180620.17044942
20190924,-15385510.6790105
20190925,-2170760.30306864
20190926,2015321.03015956
20190927,13816170.6690039
20190930,-8701923.93434476
20191008,-16402388.4695997
20191009,9920345.06824036
20191010,-9670302.24157576
20191011,1639157.3470999
