20180808,4287915.2831581
20180809,-11742124.5008436
20180810,-11421922.1419652
20180813,-2977537.22363116
20180814,-4601978.02950062
20180815,18486285.6367414
20180816,6716039.47077291
20180817,866088.933752141
20180820,-3648305.10013067
20180821,1733299.31825169
20180822,-8790087.1872629
20180823,-17525325.8662416
20180824,7384307.46574901
20180827,1059125.55367524
20180828,-5845358.61068211
20180829,-2460175.17668442
20180830,1114554.47178354
20180831,4872663.17725501
20180903,98125.9897817491
20180904,-5127666.26599465
20180905,-4931945.35154934
20180906,-7320973.56342451
20180907,-1778559.53648392
20180910,22698239.3403497
20180911,1234391.12348521
20180912,78783.9197711791
20180913,-7298186.89985926
20180914,-5601528.60657284
20180917,-16098552.1772036
20180918,7140445.48394318
20180919,6707211.87018496
20180920,4296941.95132387
20180921,2703032.07062039
20180925,16639760.8668461
20180926,-398275.267911105
20180927,15279610.0128578
20180928,4681435.99890432
20181008,992924.981825799
20181009,11497146.3797347
20181010,20220432.7097246
20181011,-2327172.27312628
20181012,9158774.22538013
20181015,-7641941.07722217
20181016,3349945.78844267
20181017,-5193302.96081852
20181018,-7128120.18049812
20181019,-4377693.64443752
20181022,-1199162.59958042
20181023,-6533216.95763678
20181024,11605769.4952949
20181025,-8546584.49542695
20181026,-7294105.17009987
20181029,13186369.022431
20181030,989172.533308883
20181031,-11765124.5920195
20181101,10486169.4000304
20181102,-7703180.56573707
20181105,-14062357.2413451
20181106,2264771.19583487
20181107,9957360.057233
20181108,3117208.23889418
20181109,9955353.25423675
20181112,-3839489.50125937
20181113,-8649772.91782376
20181114,11924719.6497982
20181115,-3820098.9813311
20181116,4261361.54781501
20181119,-7334035.25347242
20181120,2320806.04935835
20181121,5067624.02194027
20181122,-1499313.76821877
20181123,9931305.51625981
20181126,4275446.67815938
20181127,1284993.91708261
20181128,-9246266.36722993
20181129,-2035844.51173564
20181130,9008393.29774587
20181203,9652856.0196211
20181204,-417746.910802522
20181205,2386057.35958456
20181206,2882104.09306399
20181207,12857287.294592
20181210,-9181565.27232414
20181211,-10609651.0381391
20181212,-6035310.63834252
20181213,8259003.89390993
20181214,-570448.26529978
20181217,-11267857.2690226
20181218,2128003.40041309
20181219,9978156.71941964
20181220,-8051883.84327033
20181221,-3513807.19172869
20181224,10452615.2394204
20181225,4611100.39825667
20181226,3914384.54111782
20181227,-6608266.68906506
20181228,-860271.615514615
20190102,24439.1413840011
20190103,3158231.06535314
20190104,7421801.76852817
20190107,1572332.00649978
20190108,7121274.28847849
20190109,7699711.20879665
20190110,-3313226.03531192
20190111,2377148.77872967
20190114,6273743.11430957
20190115,1665872.75736927
20190116,576094.664183117
20190117,2319432.05019982
20190118,16562512.6482259
20190121,5969002.34140884
20190122,-91345.7736381534
20190123,-4286837.3970077
20190124,-1854822.27921588
20190125,-5348041.62724994
20190128,1702133.35203491
20190129,-3236294.7726231
20190130,738870.442559003
20190131,-962216.429033399
20190201,3646618.06557623
20190211,2839152.52922949
20190212,-15031039.783656
20190213,4731446.54943758
20190214,-2682898.53042129
20190215,-796493.036265639
20190218,-9438722.72974367
20190219,7000288.98740514
20190220,-417045.652237764
20190221,-2609805.05886587
20190222,4460644.78066562
20190225,-6554487.38174391
20190226,284725.715738902
20190227,-6233866.39321972
20190228,4102215.61424251
20190301,19390232.7261327
20190304,-4140049.54487103
20190305,9675263.62219938
20190306,10508769.3987381
20190307,356582.945673789
20190308,14475117.4796273
20190311,-2898013.75768243
20190312,-4677549.78320238
20190313,7426984.65658601
20190314,6507237.60511213
20190315,-5617120.0058808
20190318,16294481.1879435
20190319,5574233.09997312
20190320,-14552314.8343047
20190321,-10455829.2608286
20190322,187255.530816992
20190325,4315690.19793477
20190326,-3967844.93707683
20190327,6740106.30897884
20190328,565663.564804889
20190329,1651980.86805363
20190401,-2289718.2695457
20190402,-3068677.03323266
20190403,5897386.57567503
20190404,871938.560215716
20190408,14085018.3893005
20190409,2306431.78933588
20190410,-3025420.62128915
20190411,-1430841.97766201
20190412,-111741.454668045
20190415,-2402555.95287232
20190416,3153505.88451821
20190417,1449625.56451236
20190418,8154046.13789824
20190419,-4441117.96369351
20190422,3570759.06622745
20190423,-612581.329796187
20190424,6875133.81083208
20190425,-4524764.79786432
20190426,-6377055.11759105
20190429,3452067.33431989
20190430,1069952.25367495
20190506,2025986.23991045
20190507,3215728.15828248
20190508,6881564.57421716
20190509,18530404.8113357
20190510,-5669102.81723244
20190513,3717084.51602281
20190514,-10649893.4696704
20190515,-6566562.4882524
20190516,7039188.58676064
20190517,5190037.62633492
20190520,3231234.96250025
20190521,11888189.0521103
20190522,4281279.84352687
20190523,3582158.93539238
20190524,2153694.60671865
20190527,-3510788.79804404
20190528,-7537161.9091682
20190529,8826645.35549455
20190530,-4914467.36697842
20190531,693230.950632432
20190603,-526798.262447908
20190604,-8965896.37193762
20190605,-230864.106545691
20190606,-2862046.92663977
20190610,-296443.946262032
20190611,-5860530.01506007
20190612,-8177484.81626703
20190613,8259180.77965621
20190614,5337909.12218468
20190617,10258876.8011294
20190618,-9828352.91885166
20190619,1399900.53738712
20190620,1572263.35778675
20190621,-1652321.26751642
20190624,11733879.2639363
20190625,7210161.24859282
20190626,3943878.38602624
20190627,1816742.23768281
20190628,-2001425.32938657
20190701,13106342.7591948
20190702,-2979552.52426266
20190703,5456260.65675856
20190704,-41377.6912552151
20190705,9328816.60490678
20190708,9390816.44632184
20190709,4623111.5710517
20190710,-121704.038085812
20190711,2199086.68905025
20190712,-4003099.17846677
20190715,6292576.19917036
20190716,12671058.8296804
20190717,-633600.618996991
20190718,6785625.77263539
20190719,-9224717.29343195
20190722,1043201.82503758
20190723,16693391.853259
20190724,4641596.28948896
20190725,9728770.6132198
20190726,6168948.02149077
20190729,-6067554.45133173
20190730,-8304143.17757778
20190731,1090663.29776528
20190801,8822485.68105538
20190802,14610239.7348348
20190805,9153497.18977737
20190806,10987309.1728154
20190807,-710148.311763029
20190808,4523383.11157684
20190809,17868524.7826745
20190812,-11149594.7766654
20190813,-7553171.33548013
20190814,-19945755.0780382
20190815,-3517616.4132967
20190816,-4761195.83063746
20190819,11323106.4105239
20190820,1583276.60833833
20190821,4761553.51054204
20190822,-3630634.19684368
20190823,1189387.88021461
20190826,6227158.29140651
20190827,9589241.9885792
20190828,-5415103.66806803
20190829,2702011.87828447
20190830,18984949.5624323
20190902,15303078.1099892
20190903,12628476.2319533
20190904,9620261.23157425
20190905,-1977768.76797708
20190906,1406414.7218256
20190909,-1609680.38234062
20190910,-14363114.7722961
20190911,3937125.25775161
20190912,-520482.07108537
20190916,-2707020.37402248
20190917,-5669168.42325293
20190918,-8205729.64598825
20190919,14159120.5157882
20190920,134366.070428054
20190923,3639446.33358193
20190924,-759321.509286324
20190925,-4306986.24287631
20190926,-5801181.74298483
20190927,7655323.83318941
20190930,-4828793.59526265
20191008,-13633756.6673355
20191009,-4286220.396567
20191010,-16686398.7591143
20191011,-10345252.4764577
