20190826,602027.141628371
20190827,-36643.2882817485
20190828,-541408.673464306
20190829,713750.550160744
20190830,1014427.08726172
20190902,-1695975.88499298
20190903,-157885.747372599
20190904,473522.336752116
20190905,-237599.332068733
20190906,489669.562104719
20190909,714708.477300141
20190910,-1195609.6941951
20190911,770230.497503333
20190912,139681.612477356
20190916,1935252.06707287
20190917,-989767.638956566
20190918,165679.152917379
20190919,2051054.90422174
20190920,-1024717.53452226
20190923,-1300116.6833182
20190924,806909.540943048
20190925,-728551.123915228
20190926,-191803.557725468
20190927,914342.343971492
20190930,183627.837086758
20191008,100706.669791343
20191009,-565057.534023657
20191010,-96371.1879916247
20191011,-523443.870043291
